run_time   "Position[0][0]"   "Position[0][1]"   
2.26157   0.025256969   -0.004699445   
2.26167   0.025256002   -0.004696214   
2.26183   0.025254542   -0.004694167   
2.26198   0.025252214   -0.004687410   
2.26215   0.025250548   -0.004681655   
2.26231   0.025251369   -0.004680569   
2.26241   0.025250548   -0.004678763   
2.26256   0.025251889   -0.004681581   
2.26267   0.025252306   -0.004683051   
2.26283   0.025254085   -0.004686877   
2.26299   0.025253505   -0.004686736   
2.26309   0.025254179   -0.004691055   
2.26325   0.025252865   -0.004689852   
2.26336   0.025254118   -0.004694252   
2.26352   0.025253042   -0.004689927   
2.26362   0.025253630   -0.004690430   
2.26378   0.025251564   -0.004684220   
2.26389   0.025251854   -0.004685168   
2.26405   0.025251346   -0.004684592   
2.26415   0.025252702   -0.004688465   
2.26431   0.025253619   -0.004690867   
2.26441   0.025254341   -0.004694343   
2.26457   0.025254143   -0.004695766   
2.26467   0.025254066   -0.004695342   
2.26482   0.025255732   -0.004699367   
2.26493   0.025254914   -0.004697352   
2.26509   0.025256062   -0.004701894   
2.26519   0.025254170   -0.004697462   
2.26535   0.025255160   -0.004699645   
2.26546   0.025254344   -0.004696558   
2.26562   0.025256160   -0.004700830   
2.26572   0.025255768   -0.004699289   
2.26588   0.025256084   -0.004701981   
2.26598   0.025255160   -0.004700191   
2.26614   0.025255936   -0.004700055   
2.26629   0.025254524   -0.004696916   
2.26646   0.025252666   -0.004695817   
2.26656   0.025251307   -0.004692528   
2.26672   0.025251503   -0.004692332   
2.26682   0.025251537   -0.004691259   
2.26698   0.025253487   -0.004695980   
2.26707   0.025253722   -0.004698140   
2.26723   0.025254742   -0.004703623   
2.26733   0.025254353   -0.004704314   
2.26749   0.025255777   -0.004706487   
2.26759   0.025255936   -0.004705628   
2.26775   0.025257671   -0.004708586   
2.26786   0.025257329   -0.004709657   
2.26802   0.025258432   -0.004713519   
2.26812   0.025259165   -0.004715862   
2.26828   0.025259790   -0.004717392   
2.26839   0.025260450   -0.004718891   
2.26854   0.025260252   -0.004719046   
2.26864   0.025259538   -0.004717824   
2.2688   0.025259034   -0.004716705   
2.26895   0.025257534   -0.004710393   
2.26912   0.025255145   -0.004703336   
2.26928   0.025254972   -0.004701478   
2.26938   0.025253774   -0.004699414   
2.26953   0.025255218   -0.004701417   
2.26964   0.025255875   -0.004701938   
2.2698   0.025256776   -0.004703761   
2.26996   0.025255730   -0.004702679   
2.27006   0.025256508   -0.004707586   
2.27022   0.025255882   -0.004708121   
2.27033   0.025257223   -0.004712567   
2.27049   0.025255394   -0.004707995   
2.27065   0.025254316   -0.004704832   
2.27075   0.025253544   -0.004702973   
2.27091   0.025254043   -0.004703835   
2.27101   0.025254079   -0.004704598   
2.27117   0.025255559   -0.004708531   
2.27127   0.025255559   -0.004710030   
2.27143   0.025256120   -0.004713952   
2.27153   0.025256930   -0.004716431   
2.2717   0.025258660   -0.004720442   
2.2718   0.025258884   -0.004722125   
2.27195   0.025258651   -0.004724196   
2.27205   0.025257248   -0.004720853   
2.27221   0.025257160   -0.004720445   
2.27237   0.025256245   -0.004715135   
2.27247   0.025256161   -0.004714855   
2.27263   0.025254745   -0.004709381   
2.27273   0.025254504   -0.004708493   
2.27289   0.025253846   -0.004704032   
2.27299   0.025254694   -0.004703731   
2.27315   0.025254953   -0.004701568   
2.27331   0.025254093   -0.004702023   
2.27341   0.025252590   -0.004699240   
2.27357   0.025252966   -0.004700299   
2.27367   0.025252012   -0.004696879   
2.27383   0.025253956   -0.004700986   
2.27393   0.025253283   -0.004700565   
2.2741   0.025255116   -0.004708145   
2.2742   0.025254616   -0.004707224   
2.27436   0.025256417   -0.004711078   
2.27446   0.025256297   -0.004708188   
2.27462   0.025257610   -0.004710805   
2.27477   0.025256358   -0.004711322   
2.27488   0.025255713   -0.004709969   
2.27504   0.025254802   -0.004707445   
2.27514   0.025254193   -0.004704300   
2.2753   0.025251889   -0.004697524   
2.2754   0.025251958   -0.004698696   
2.27556   0.025250217   -0.004697278   
2.27571   0.025251605   -0.004700832   
2.27581   0.025252365   -0.004702181   
2.27597   0.025254107   -0.004706417   
2.27607   0.025254260   -0.004708152   
2.27623   0.025255402   -0.004712769   
2.27634   0.025256068   -0.004715259   
2.2765   0.025258871   -0.004719459   
2.2766   0.025259072   -0.004719768   
2.27676   0.025259302   -0.004720549   
2.27687   0.025259238   -0.004720602   
2.27702   0.025260008   -0.004724139   
2.27713   0.025260111   -0.004724225   
2.27728   0.025260143   -0.004725638   
2.27738   0.025259057   -0.004721813   
2.27753   0.025258173   -0.004719836   
2.27769   0.025256248   -0.004713415   
2.2778   0.025256280   -0.004713945   
2.27796   0.025254996   -0.004709236   
2.27806   0.025255018   -0.004710419   
2.27816   0.025254045   -0.004707807   
2.27832   0.025253566   -0.004706694   
2.27841   0.025253370   -0.004705365   
2.27857   0.025253085   -0.004706516   
2.27867   0.025253216   -0.004708588   
2.27882   0.025251263   -0.004705218   
2.27898   0.025249407   -0.004701364   
2.27914   0.025249975   -0.004702888   
2.27924   0.025249726   -0.004703388   
2.2794   0.025251517   -0.004709005   
2.2795   0.025250938   -0.004710253   
2.27966   0.025252114   -0.004714366   
2.27976   0.025252143   -0.004714824   
2.27992   0.025254482   -0.004719107   
2.28002   0.025254379   -0.004719936   
2.28019   0.025254800   -0.004723356   
2.28035   0.025254122   -0.004722390   
2.28045   0.025254917   -0.004724290   
2.28061   0.025254075   -0.004719813   
2.28071   0.025254697   -0.004722586   
2.28087   0.025252882   -0.004719039   
2.28103   0.025251627   -0.004718167   
2.28113   0.025251821   -0.004717975   
2.28129   0.025252144   -0.004716779   
2.28144   0.025253820   -0.004719930   
2.2816   0.025254601   -0.004724525   
2.28176   0.025254878   -0.004726375   
2.28192   0.025256081   -0.004727093   
2.28207   0.025256840   -0.004727062   
2.28223   0.025256256   -0.004725306   
2.28239   0.025255019   -0.004721760   
2.28249   0.025255989   -0.004724859   
2.28265   0.025254765   -0.004720335   
2.28281   0.025254898   -0.004719428   
2.28291   0.025254828   -0.004720034   
2.28307   0.025255155   -0.004723098   
2.28322   0.025257469   -0.004729685   
2.28339   0.025259017   -0.004733847   
2.28354   0.025259521   -0.004733922   
2.2837   0.025260052   -0.004734585   
2.2838   0.025259708   -0.004732960   
2.28396   0.025260569   -0.004734034   
2.28405   0.025259390   -0.004731388   
2.28421   0.025260035   -0.004733223   
2.28431   0.025258345   -0.004730685   
2.28447   0.025258917   -0.004733226   
2.28457   0.025258103   -0.004732117   
2.28474   0.025260191   -0.004738161   
2.28484   0.025259416   -0.004737850   
2.285   0.025260345   -0.004742459   
2.28515   0.025261163   -0.004744811   
2.28525   0.025261305   -0.004743029   
2.28541   0.025261741   -0.004744616   
2.28551   0.025260987   -0.004744045   
2.28566   0.025259163   -0.004741252   
2.28577   0.025259027   -0.004742120   
2.28593   0.025257831   -0.004736707   
2.28603   0.025258781   -0.004739485   
2.28619   0.025257551   -0.004736703   
2.28629   0.025257986   -0.004741081   
2.28645   0.025256769   -0.004738483   
2.28655   0.025257708   -0.004741030   
2.28671   0.025257187   -0.004737133   
2.28686   0.025257066   -0.004735558   
2.28696   0.025257492   -0.004737142   
2.28712   0.025257365   -0.004737867   
2.28722   0.025257479   -0.004737380   
2.28738   0.025258434   -0.004739001   
2.28748   0.025257903   -0.004737238   
2.28764   0.025259564   -0.004743068   
2.28775   0.025258542   -0.004741457   
2.28791   0.025260159   -0.004746078   
2.28806   0.025260862   -0.004746363   
2.28816   0.025260858   -0.004744928   
2.28832   0.025260557   -0.004743261   
2.28848   0.025258787   -0.004738134   
2.28864   0.025257665   -0.004735055   
2.2888   0.025258472   -0.004735612   
2.28896   0.025258234   -0.004734732   
2.28906   0.025258110   -0.004734212   
2.28921   0.025257438   -0.004733689   
2.28931   0.025258426   -0.004738360   
2.28947   0.025258377   -0.004738153   
2.28957   0.025258943   -0.004742111   
2.28973   0.025258205   -0.004738965   
2.28983   0.025258457   -0.004741286   
2.28999   0.025257511   -0.004737162   
2.29009   0.025257805   -0.004738369   
2.29025   0.025256862   -0.004733228   
2.29035   0.025257185   -0.004732348   
2.29051   0.025256302   -0.004727122   
2.29067   0.025255977   -0.004725957   
2.29077   0.025255528   -0.004724786   
2.29093   0.025256049   -0.004726060   
2.29103   0.025254662   -0.004722959   
2.29119   0.025255804   -0.004726346   
2.29129   0.025255045   -0.004724599   
2.29146   0.025257486   -0.004731428   
2.29156   0.025257296   -0.004730821   
2.29172   0.025258756   -0.004735455   
2.29183   0.025258283   -0.004732729   
2.29199   0.025258674   -0.004733474   
2.29209   0.025258075   -0.004730306   
2.29225   0.025258301   -0.004731064   
2.29235   0.025257555   -0.004728730   
2.2925   0.025256658   -0.004727630   
2.29261   0.025256764   -0.004727782   
2.29277   0.025255729   -0.004723991   
2.29293   0.025254776   -0.004722285   
2.29308   0.025255633   -0.004725942   
2.29318   0.025254960   -0.004725646   
2.29334   0.025256840   -0.004731489   
2.29344   0.025256470   -0.004730776   
2.2936   0.025258538   -0.004735227   
2.29371   0.025258060   -0.004734903   
2.29387   0.025259260   -0.004739409   
2.29402   0.025259510   -0.004741216   
2.29413   0.025259381   -0.004740942   
2.29428   0.025258886   -0.004739709   
2.29438   0.025258993   -0.004741377   
2.29454   0.025257886   -0.004737418   
2.29465   0.025258329   -0.004739439   
2.29481   0.025256846   -0.004733699   
2.29491   0.025257436   -0.004735485   
2.29507   0.025255749   -0.004730535   
2.29517   0.025256047   -0.004733165   
2.29533   0.025254609   -0.004730276   
2.29543   0.025255664   -0.004733591   
2.29559   0.025255286   -0.004731580   
2.29575   0.025255571   -0.004732241   
2.29585   0.025256111   -0.004734393   
2.29601   0.025256968   -0.004737789   
2.29611   0.025257139   -0.004739222   
2.29627   0.025258203   -0.004742704   
2.29637   0.025257290   -0.004740049   
2.29653   0.025257371   -0.004741691   
2.29669   0.025256868   -0.004738986   
2.29679   0.025256691   -0.004738339   
2.29694   0.025256456   -0.004736059   
2.29704   0.025256098   -0.004734526   
2.2972   0.025254986   -0.004731296   
2.29736   0.025252860   -0.004726443   
2.29751   0.025252183   -0.004723977   
2.29762   0.025252318   -0.004723305   
2.29778   0.025252785   -0.004724466   
2.29788   0.025251955   -0.004722597   
2.29803   0.025252782   -0.004725633   
2.29813   0.025251737   -0.004723047   
2.2983   0.025253165   -0.004728918   
2.29845   0.025253656   -0.004731606   
2.29855   0.025253513   -0.004731254   
2.29871   0.025253718   -0.004731389   
2.29887   0.025253124   -0.004727091   
2.29903   0.025252752   -0.004724051   
2.29919   0.025252919   -0.004724291   
2.29934   0.025252585   -0.004724373   
2.29949   0.025252386   -0.004723023   
2.29959   0.025252874   -0.004723027   
2.29975   0.025252337   -0.004721305   
2.29985   0.025253337   -0.004724907   
2.3   0.025251718   -0.004722358   
2.30016   0.025251687   -0.004722715   
2.30026   0.025252726   -0.004724905   
2.30042   0.025252941   -0.004725581   
2.30058   0.025254783   -0.004729664   
2.30074   0.025255884   -0.004733488   
2.30089   0.025256391   -0.004733762   
2.30099   0.025257224   -0.004735086   
2.30115   0.025256723   -0.004733044   
2.30131   0.025256095   -0.004731774   
2.30147   0.025255862   -0.004731445   
2.30163   0.025255173   -0.004728640   
2.30179   0.025252943   -0.004723808   
2.30194   0.025251430   -0.004721384   
2.30204   0.025251374   -0.004720928   
2.30219   0.025250894   -0.004719826   
2.30235   0.025252847   -0.004723618   
2.30251   0.025254993   -0.004728889   
2.30267   0.025255428   -0.004730576   
2.30282   0.025255364   -0.004730864   
2.30298   0.025255971   -0.004732048   
2.30314   0.025255770   -0.004731852   
2.30329   0.025254141   -0.004728627   
2.30345   0.025252916   -0.004727631   
2.30361   0.025253613   -0.004729824   
2.30377   0.025253718   -0.004732586   
2.30393   0.025253356   -0.004732266   
2.30403   0.025254028   -0.004735484   
2.30419   0.025253802   -0.004735383   
2.30429   0.025254594   -0.004736937   
2.30445   0.025254655   -0.004734213   
2.30455   0.025254720   -0.004733550   
2.30471   0.025253002   -0.004729696   
2.30482   0.025251930   -0.004727963   
2.30498   0.025251067   -0.004727198   
2.30508   0.025251071   -0.004726650   
2.30524   0.025251628   -0.004728690   
2.30533   0.025251860   -0.004729791   
2.30549   0.025252652   -0.004732939   
2.30559   0.025253509   -0.004735315   
2.30575   0.025254805   -0.004739099   
2.30591   0.025256769   -0.004743026   
2.30607   0.025257421   -0.004744298   
2.30617   0.025257630   -0.004742916   
2.30633   0.025257477   -0.004742186   
2.30643   0.025257066   -0.004739984   
2.30659   0.025255562   -0.004735422   
2.30669   0.025255574   -0.004735195   
2.30685   0.025253464   -0.004729525   
2.30695   0.025254864   -0.004732685   
2.30711   0.025254078   -0.004731241   
2.30727   0.025255335   -0.004735186   
2.30737   0.025255769   -0.004736423   
2.30753   0.025257180   -0.004738929   
2.30763   0.025257472   -0.004739834   
2.30779   0.025259531   -0.004743454   
2.3079   0.025260010   -0.004745139   
2.30806   0.025261133   -0.004748329   
2.30816   0.025260924   -0.004747972   
2.30832   0.025261081   -0.004748136   
2.30842   0.025261158   -0.004748048   
2.30858   0.025261681   -0.004750632   
2.30868   0.025261109   -0.004749800   
2.30884   0.025260584   -0.004749183   
2.30899   0.025259156   -0.004743373   
2.30916   0.025257693   -0.004737963   
2.30931   0.025258524   -0.004737934   
2.30941   0.025257536   -0.004735817   
2.30952   0.025258280   -0.004737863   
2.30967   0.025258341   -0.004738038   
2.30977   0.025259521   -0.004741126   
2.30992   0.025260160   -0.004743215   
2.31008   0.025260769   -0.004747105   
2.31024   0.025260593   -0.004747739   
2.31034   0.025260628   -0.004750929   
2.3105   0.025260037   -0.004747345   
2.3106   0.025259588   -0.004747039   
2.31076   0.025258274   -0.004741939   
2.31086   0.025257610   -0.004741147   
2.31102   0.025256381   -0.004738271   
2.31112   0.025256228   -0.004737959   
2.31128   0.025255796   -0.004734905   
2.31138   0.025255960   -0.004734495   
2.31155   0.025254524   -0.004731609   
2.31165   0.025254094   -0.004731149   
2.31181   0.025253368   -0.004729909   
2.31191   0.025253317   -0.004729322   
2.31207   0.025252554   -0.004727462   
2.31217   0.025252595   -0.004727946   
2.31233   0.025252431   -0.004728842   
2.31243   0.025253628   -0.004732603   
2.31258   0.025254489   -0.004736361   
2.31274   0.025256600   -0.004741645   
2.3129   0.025257704   -0.004745066   
2.313   0.025258171   -0.004744927   
2.31316   0.025259620   -0.004747597   
2.31326   0.025259900   -0.004746006   
2.31342   0.025259343   -0.004744318   
2.31352   0.025258929   -0.004743516   
2.31368   0.025257129   -0.004738288   
2.31378   0.025257699   -0.004740468   
2.31394   0.025256034   -0.004735702   
2.3141   0.025255885   -0.004736211   
2.3142   0.025256953   -0.004738709   
2.31435   0.025256952   -0.004739461   
2.31451   0.025259212   -0.004744242   
2.31467   0.025260727   -0.004749026   
2.31483   0.025260548   -0.004750293   
2.31499   0.025260090   -0.004750189   
2.31514   0.025260329   -0.004749678   
